,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
2212,Letter,491,533,261,230,310,181,352,258,299,352,126,135,155,75,149,161,76,105,10,7,8,13,13,13,15,10,51,36,29,48,39,0,48,49,48,30,28,42,23,10,0,0,0,0,0,0,0,0,0,19635,17595,15300,15045,17595,19890,20400,20400,22971,22043,22716,24317,24480,23205,22695,23297,19125,18184,14517,12046,14341,17832,18949,18870,21420,20853,18444,16149,17283,19890,21165,21420,17859,17940,18150,17595,15045,12750,13734,16503,22481,22308,20564,20130,21950,23067,22185,21675,2551,3826,6057,7714,8160,7905,6184,3507,16575,18105,19635,18615,16575,16830,18105,17340,0,0,0,0,0,0,0,0,6120,5610,3825,2040,2295,4080,5610,6120,0,765,2295,3060,3060,2805,1785,510,12240,12240,11730,9945,7395,6630,8925,11475,20400,18105,16320,16830,19380,21165,21420,21420,11267,15119,17018,17340,16595,14273,10844,8992,0,0,0,0,0,0,0,0
2213,Letter,552,472,286,266,274,278,309,307,301,309,155,131,127,139,140,134,125,153,10,10,10,9,10,9,10,11,51,57,36,58,16,0,57,52,9,16,50,19,58,52,10,801,327,36,0,0,255,765,1020,24480,23790,21645,20190,21465,23430,24300,24480,22290,19690,19180,21015,23410,24480,24480,24175,3060,1785,2295,3825,4845,5100,5100,4590,21420,20910,18615,16065,16320,18615,20655,21420,1275,2805,3825,4080,4080,3570,2040,765,0,0,0,0,0,0,0,0,25500,25500,25245,24480,23460,23460,24735,25500,25500,25500,25500,25500,25500,25500,25500,25500,0,0,0,0,0,0,0,0,1020,765,255,0,255,765,1020,1020,23829,24945,25145,24990,25245,25249,24137,23172,16903,17340,16634,14275,10745,8958,11194,14903,24225,21675,20655,22185,24480,25500,25500,25500,23819,25245,25492,25484,25086,24027,22601,22242,1275,2550,3060,3060,3060,2550,1275,510
2214,Letter,515,509,264,251,251,264,281,293,275,281,146,118,124,127,126,125,108,156,8,10,9,10,8,10,8,15,49,50,32,55,6,0,57,47,18,7,52,9,52,51,15,1020,765,255,0,255,765,1020,1020,24225,23205,21420,20910,22695,24225,24480,24480,16830,14535,16065,18870,20145,20400,20400,19635,255,0,0,255,765,1020,1020,765,23205,22950,20655,18334,19047,21342,22669,22950,255,765,1020,1020,1020,765,255,0,5355,6120,6120,5610,3825,2040,2040,3570,24225,23460,24225,24990,24225,23460,24225,24990,20685,21685,24225,25500,25317,25134,24307,22215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23205,23205,21675,19890,20400,22185,22950,22950,14025,14280,14025,12495,9435,7905,9945,12750,24225,21930,21420,22950,24735,25500,25500,25500,24990,25262,24531,24276,25007,25245,24480,24225,3315,5355,6120,6120,6120,5355,3315,2040
2215,Letter,634,390,317,317,319,315,359,358,361,359,156,161,155,162,163,156,157,158,12,13,12,12,12,12,12,14,54,62,26,59,26,14,62,61,14,25,55,29,62,56,15,1020,765,255,0,100,455,865,1020,24396,23718,21921,20874,22317,24042,24480,24480,24990,24225,24480,25245,25500,25500,25500,25500,7770,5994,7532,10504,12599,13260,12837,10980,23460,22799,20202,17501,17724,20138,22512,23460,7395,10455,11985,12240,12240,11433,8586,6078,0,0,0,0,0,0,0,0,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25337,24756,24501,25082,25500,255,0,255,765,1020,1020,1020,765,3060,2550,1275,510,1275,2550,3060,3060,25140,25465,25500,25500,25500,25500,25210,24885,10200,10200,9962,8704,6137,4590,6375,9180,25500,25500,25500,25500,25500,25500,25500,25500,24990,25500,25500,25500,25500,25245,24480,24225,3315,5355,6120,6120,6120,5355,3315,2040
2216,Letter,546,478,291,255,270,276,302,300,299,302,165,126,120,135,131,139,119,157,9,10,10,10,11,11,12,31,55,56,23,60,8,3,55,36,26,3,55,4,50,57,24,9180,8177,5406,3383,4376,6882,8660,9180,24687,23316,23268,24336,25197,25500,25500,25500,10710,8160,8925,11475,13515,14280,14280,13515,0,0,0,0,0,0,0,0,25500,25245,23460,21165,21165,22950,24735,25500,0,0,0,0,0,0,0,0,8670,9180,9180,8415,5865,3570,4335,6885,21165,20145,21930,23970,24480,24480,24225,23205,25500,25500,25245,24480,23460,23460,24735,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,24225,21930,21420,22950,24735,25500,8610,9180,8843,7404,5027,3773,4836,6959,24735,23460,23460,24480,24990,24990,25245,25500,24990,23715,22440,22695,24480,25500,25500,25500,9204,12009,13778,14280,14025,12495,9435,7658
2217,Letter,598,426,309,289,305,293,337,325,336,337,166,143,137,152,167,138,133,160,12,10,11,11,12,12,13,32,57,56,21,62,12,10,59,54,14,10,59,19,55,57,21,9180,8415,6120,4335,5355,7650,8925,9180,25117,24606,24797,25244,25436,25500,25500,25500,22887,20146,19572,21484,24225,25500,25500,25054,3306,2040,3060,4845,5865,6120,6111,5337,25500,25500,24595,23040,22900,24060,25105,25500,1785,2805,3060,3060,2295,765,0,510,1020,1020,1020,765,255,0,255,765,24428,24186,24977,25500,25245,24990,25232,25206,25500,25500,25245,24480,23460,23460,24735,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25448,25500,24738,23469,23472,24489,25196,25396,6120,6120,6120,5355,3315,2040,3315,5355,25500,25500,25500,25500,25245,24990,25245,25500,25500,25500,25500,25500,25500,25500,25500,25500,6204,8838,10029,10200,10133,9046,6308,4590
2218,Letter,499,525,255,244,268,231,336,273,275,336,142,113,176,68,151,117,107,124,10,9,8,9,11,9,9,9,46,54,33,53,11,0,49,53,41,40,42,36,19,13,0,0,0,0,0,0,0,0,0,23743,22440,20145,19380,21675,23743,23799,23799,21930,20145,21165,23205,24225,24480,24480,23970,12495,10200,8925,9690,12240,14025,14280,14025,19380,18615,15810,13260,14025,16575,18615,19380,816,1836,2737,3060,3060,2550,1275,442,15045,15300,14790,13005,10200,9180,11475,14025,0,765,2550,3825,4080,4080,3060,1020,23588,24066,25022,25500,25500,25500,25022,24066,0,0,0,0,0,0,0,0,14280,13977,12096,9498,9243,11331,13467,14280,0,1020,3060,4080,4080,3809,2518,749,15131,15300,14806,12798,9483,7921,10286,13687,19380,16816,16278,18063,20386,21420,21420,21165,19533,22066,22950,22950,22950,22066,19533,17884,0,0,0,0,0,0,0,0
2219,Letter,711,313,357,354,361,350,417,413,415,417,168,189,195,159,170,191,192,158,14,15,14,14,14,15,16,27,59,59,23,56,36,35,62,61,35,41,58,26,61,57,15,7888,6545,3967,2262,3110,5425,7427,8160,24225,21675,20400,21675,24225,25500,25500,25500,24918,24009,24192,25029,25428,25500,25500,25500,6257,4504,5862,8412,9859,10200,10082,8944,25500,25245,23679,21822,22041,23607,24954,25500,11842,14874,16093,16320,15838,14109,11077,9547,12276,13260,13033,12069,9547,6750,6766,9543,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25182,24291,23208,23271,24672,25500,6951,5676,8337,11364,12240,12240,11874,10122,11985,10445,7120,5173,7306,10538,11985,12240,24954,25403,25500,25500,25500,25500,25148,24699,7796,8160,7738,6129,3667,2512,3965,6365,25500,25500,25500,25500,25500,25500,25500,25500,25245,25500,25500,25500,25500,25500,25245,24990,3317,5866,7650,8160,7650,5915,3415,2091
2220,Letter,580,444,311,269,308,272,336,305,329,336,161,150,127,142,147,161,120,152,11,11,10,12,12,13,13,21,56,57,27,62,30,1,57,49,18,7,53,15,57,55,15,3060,2550,1275,510,1275,2550,3060,3060,25341,24768,23809,23643,24726,25465,25500,25500,20037,17281,17487,19939,22440,23460,23460,22744,1372,513,1020,2295,3570,4080,3916,2990,25500,25245,23548,21429,21517,23214,24823,25500,13548,15141,15300,15045,13260,10710,9786,10998,3825,5100,5100,5100,4080,1785,255,1275,25245,24990,25149,24957,24096,23937,24894,25500,25500,25500,25500,25479,25182,24927,25224,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25246,25500,24735,23460,23460,24480,24991,24992,10965,11220,10718,8956,6173,4650,6420,9450,24480,22695,22440,23715,24990,25500,25500,25500,25022,25245,24480,24225,24990,25277,24576,24321,3315,5355,6120,6120,6120,5355,3315,2040
2221,Letter,546,478,258,288,266,280,291,310,306,291,142,116,109,179,137,129,129,151,10,9,10,9,10,9,11,10,55,59,18,48,11,7,50,53,4,1,51,26,59,62,32,0,0,0,0,0,0,0,0,20400,18089,16017,16001,18567,20894,21420,21420,24735,24990,25038,25086,24783,23970,23460,23970,6174,4594,6378,9436,10965,11220,10761,9028,23460,22950,20655,18332,19041,21336,22922,23460,1275,2805,3825,4080,4080,3329,1558,524,0,0,0,0,0,0,0,0,25245,24990,25245,25500,25500,25500,25500,25500,25500,25500,25217,24396,23264,23124,24455,25416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,25226,24769,24769,25135,25409,25500,5895,6120,5670,4260,2475,1829,3058,4889,23937,22695,23205,24466,24660,24084,24334,24891,20655,18615,16575,16830,19380,21165,21420,21420,14271,17592,19125,19380,19122,17586,14268,12228
2222,Letter,624,400,319,305,317,307,355,348,350,355,169,150,156,149,163,154,155,152,13,13,12,12,13,12,12,29,61,57,22,58,14,19,59,57,19,24,56,19,60,55,15,8925,7905,5865,4335,5355,7650,8925,9180,24735,22950,21201,21273,23568,25281,25500,25500,23949,21678,21372,22986,24747,25500,25500,25404,3247,1944,2772,4557,5769,6120,6052,5219,25500,25500,24782,23601,23648,24621,25292,25500,1020,2295,3570,4080,4080,3427,1754,622,3060,3060,3060,2550,1275,510,1275,2550,25209,24954,25233,25500,25500,25500,25500,25488,25500,25500,24783,23094,21501,21741,23940,25389,1020,949,2918,5284,6120,5977,4814,2662,3060,2550,1275,510,1275,2550,3060,3060,24480,25245,25500,25500,25500,25500,24990,24225,7655,8160,7854,6482,4146,2881,3957,6089,25245,24990,25245,25500,25500,25500,25500,25500,25245,25500,25500,25500,25500,25500,25245,24990,3315,5355,6120,6120,6088,5291,3283,2040
2223,Letter,626,398,317,309,306,320,352,361,350,352,157,160,161,148,143,163,156,164,13,12,12,12,11,12,11,14,52,62,29,60,24,14,62,53,28,23,57,16,59,57,16,1020,765,255,0,234,723,999,1020,25245,24480,23205,22695,23970,25245,25500,25500,22317,20084,20241,22348,24553,25500,25245,24424,1275,506,1008,2028,2801,3060,3060,2550,22440,21912,19581,17013,17074,19193,21463,22440,6375,9180,10200,10200,10200,9180,6375,4590,10710,11220,11220,10690,8375,5845,6375,8925,25245,24990,25245,25500,25500,25500,25500,25500,25500,25500,25500,25496,25253,25018,25261,25500,255,0,0,255,765,1020,1020,765,1785,1020,255,255,1020,1785,2040,2040,25209,25488,25500,25500,25500,25500,25233,24954,10965,11220,10961,9595,6875,5262,6879,9603,25500,25500,25500,25500,25500,25500,25500,25500,25245,25500,25500,25500,25500,25500,25245,24990,4119,6208,7695,8160,7858,6534,4282,3052
2224,Letter,621,403,327,294,308,313,376,362,356,376,156,171,163,131,144,164,170,143,11,13,12,13,12,12,12,6,41,61,48,49,41,21,60,61,20,48,34,28,62,40,1,0,0,0,0,0,0,0,0,20655,18615,16065,15300,17850,20655,21420,21420,25500,25277,24576,24321,25022,25500,25500,25500,6247,4315,5806,8643,10021,10200,10168,9084,15300,14420,11385,8720,9485,12150,14420,15300,16289,19281,20962,21420,21420,20468,17289,14791,1000,1020,1020,765,255,0,235,725,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,24763,23544,23572,24564,25273,25500,157,1334,3217,4080,4080,3805,2510,745,19066,17380,13675,11342,13637,17304,19028,19380,17645,20565,22070,22440,22440,21560,18525,16115,23205,23460,22978,21461,18853,17507,19534,22142,25500,25500,25500,25500,25500,25500,25500,25500,15051,18362,19380,19380,18607,16306,13258,12248,0,0,0,0,0,0,0,0
2225,Letter,542,482,278,264,275,267,312,301,295,312,157,121,121,143,150,125,121,146,9,10,9,9,9,10,10,10,51,56,40,54,15,0,52,55,0,18,48,31,59,47,6,0,0,0,0,0,0,0,0,23205,22061,19763,18599,20498,22796,23450,23460,24954,24225,24480,25245,25464,25392,25356,25392,9128,6885,8160,10965,12750,13260,13208,12136,21420,20812,18321,15719,16066,18459,20603,21420,1822,3716,4845,5100,4845,3823,2036,909,0,0,0,0,0,0,0,0,25500,25500,24645,22680,21150,21840,24225,25500,25500,25500,25500,25500,25500,25500,25500,25500,0,0,0,0,0,0,0,0,1020,765,255,0,255,765,1020,1020,21384,23205,24225,24480,24480,24189,22587,20802,19380,19380,19125,17595,14280,12495,15045,18360,20438,17709,16689,18143,20655,22185,22440,22185,23351,25066,25245,24990,24908,24055,22340,21733,255,765,1020,1020,1020,765,255,0
2226,Letter,641,383,313,328,325,316,369,372,366,369,157,156,164,164,161,164,155,161,12,11,12,11,12,12,12,11,51,63,32,54,28,12,62,62,22,25,55,34,63,55,12,994,713,229,0,0,255,765,1020,22615,20495,18280,18105,20655,22950,23460,23460,25267,25034,25267,25500,25500,25500,25500,25500,10441,8160,10200,13515,15045,15300,15286,13997,22440,21701,18948,16169,16424,18948,21446,22440,7467,10764,12768,13260,13260,12258,8979,6192,3825,5100,5100,5068,3761,1243,0,1275,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,0,0,0,0,0,0,0,0,3060,2550,1275,510,1275,2550,3060,3060,24576,25277,25500,25500,25500,25500,25022,24321,13882,14280,14025,12495,9435,7762,9516,12321,25500,25500,25500,25500,25500,25500,25500,25500,24990,25500,25500,25500,25500,25245,24480,24225,3110,4945,5915,6120,5652,4206,2421,1827
2227,Letter,586,438,271,315,319,267,366,357,348,366,151,120,176,139,134,185,137,130,10,9,10,10,10,10,11,3,43,63,42,26,38,2,54,56,44,42,34,49,60,30,0,0,0,0,0,0,0,0,0,4335,2550,1020,1020,2805,4590,5100,5100,24518,23811,22313,22026,23747,24996,24498,24243,19365,17235,18600,21330,22950,23460,23205,22095,16320,15555,12750,10200,11220,14025,15810,16320,12329,15048,16151,16320,15896,14213,11424,10219,19125,20400,20400,20400,19125,16575,15300,16575,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25245,24990,25245,25500,25500,25500,0,0,0,0,0,0,0,0,15051,13308,9519,7104,9141,12912,14913,15300,10520,13500,15635,16320,16320,15380,12225,9500,21135,21420,20482,18066,15028,13723,16191,19627,21675,19635,17850,18360,20655,22185,22440,22440,14730,18255,19380,19380,18891,17022,13731,12075,0,0,0,0,0,0,0,0
2228,Letter,464,560,232,232,235,229,254,252,256,254,137,95,92,140,136,99,96,133,8,8,8,7,8,7,8,21,49,48,19,48,0,1,46,46,1,0,45,21,49,47,23,3060,2550,1275,510,1275,2550,3060,3060,24233,22830,20805,20685,23100,24878,24504,24249,23188,22440,22440,23188,22134,20077,20332,22389,3315,2040,3315,5355,6120,6120,6120,5355,23092,23949,23368,21930,22185,23715,24133,23184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23205,22950,22695,21420,19380,19125,21420,23205,22440,22695,24099,24102,22701,22317,23334,23460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21420,21165,19380,16830,16320,18105,20400,21420,6120,6120,5858,4824,3039,2033,3315,5355,19914,17372,18137,20679,22328,22590,22845,22583,17523,15339,13227,13482,16104,18033,18360,18360,8591,11862,13814,14280,13820,11924,8697,6856
2229,Letter,572,452,290,282,284,288,311,318,312,311,159,131,130,152,147,137,130,158,10,11,11,12,10,11,10,24,59,57,19,59,6,8,58,49,15,7,59,15,57,58,22,5666,4248,2463,1841,3060,4845,5865,6120,24998,23739,22217,21954,23723,25245,25500,25500,19635,17085,17085,19125,21420,22440,22440,21930,1275,510,1275,2550,3060,3060,3060,2550,25500,25500,24735,23460,23460,24480,25245,25500,255,765,1020,1020,1020,765,255,0,1785,2040,2040,1634,718,104,255,1020,24360,23865,24630,25380,25500,25500,25500,25245,25500,25500,24990,23715,22185,21930,23715,25245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,24990,24225,24480,25245,25500,25500,6120,6120,5865,4845,3060,2040,3315,5355,25380,25260,25380,25500,25245,24990,25245,25500,25500,25500,25380,25260,25380,25500,25500,25500,6591,9507,10965,11220,10965,9507,6591,4878
2230,Letter,422,602,223,199,210,212,236,228,228,236,131,92,80,119,124,86,85,127,8,8,6,6,8,6,8,19,43,42,27,52,0,0,40,38,0,0,42,15,43,43,18,3060,2550,1275,510,1020,2040,2805,3060,24990,25245,24480,24225,24990,25245,24480,24225,18549,16282,16212,18444,20173,19635,19380,19953,1275,510,1156,2312,2941,3060,3060,2550,21193,22375,21735,19666,19483,21361,21985,20994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,20145,20400,19125,16575,16065,18615,20655,16320,16830,19380,21165,21165,20910,20145,18105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19257,18627,15846,13053,13308,15846,18249,19134,10965,11220,10842,9307,6606,5062,6729,9553,14280,11730,11237,13039,15317,16320,16320,16065,18218,16745,14365,14025,16575,18643,18444,18189,4192,6744,8598,9180,8593,6654,4027,2832
2231,Letter,512,512,311,201,281,231,330,275,303,330,144,167,150,51,101,180,121,110,19,18,16,19,18,18,15,24,45,43,32,59,48,11,49,18,50,53,29,0,37,14,0,5100,4590,3060,1785,2295,3825,4845,5100,25265,24775,24245,24225,24990,25500,25500,25500,2295,1785,3060,4590,5100,5100,4845,3825,0,0,0,0,0,0,0,0,22440,23205,22185,19890,19635,21675,22950,22440,21420,20910,22440,23205,22185,21675,22695,22950,20400,20145,21977,22836,22628,23091,23507,22440,13770,11985,9180,8160,10710,13515,14280,14280,17396,17850,20400,21930,21420,21165,20966,19237,1785,2040,2040,1785,1020,255,255,1020,24480,24225,23448,22215,20805,20805,22725,24213,3825,5610,6120,6120,5355,3570,2040,2040,14280,14280,13651,11628,8704,7429,9843,13141,19377,17079,15807,17085,19380,20400,20400,20400,11985,15045,16830,17340,17085,15555,12240,10200,0,0,0,0,0,0,0,0
2232,Letter,594,430,290,304,300,294,345,347,341,345,145,145,149,155,139,161,149,145,11,11,11,11,11,12,12,3,42,63,37,38,42,9,56,59,13,31,46,39,64,46,6,0,0,0,0,0,0,0,0,13515,11271,8313,7344,10098,13311,14280,14280,24655,22710,21180,21850,24225,25500,25500,25500,12858,11279,13623,16781,18105,18360,17850,16016,15300,14535,11730,9180,10200,13005,14790,15300,17645,19890,20400,20400,20145,18920,16470,15450,255,765,1020,1020,1020,765,255,0,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25098,24549,24804,25353,25500,25500,0,0,0,0,0,0,0,0,7140,6156,3642,2076,3315,5610,6885,7140,20417,22644,24038,24480,24480,23970,21743,19584,18115,18360,17850,16065,13005,11230,13290,16605,22456,19938,19444,20719,22488,23986,24480,24225,21939,23973,24480,24480,24225,23205,21168,20154,255,765,1020,1020,1020,765,255,0
2233,Letter,444,580,225,219,238,206,258,255,245,258,138,87,97,122,138,100,91,115,7,8,7,8,8,8,7,19,51,34,34,43,1,0,43,41,0,19,37,35,48,38,1,2805,2040,1020,510,1275,2550,3060,3060,21165,20400,18468,18429,20724,22038,21165,20655,19249,20138,20269,20400,19125,16575,15555,17085,11410,9161,10823,14263,16621,17340,16930,15020,22440,23715,24225,23460,23460,24480,24225,22695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,20400,19125,16575,15555,17085,19380,20400,10312,11220,10965,9802,7221,5038,5548,7986,0,0,0,0,0,0,0,0,2884,2022,747,122,394,1424,2603,3060,15860,18780,20795,21420,21420,20540,17505,14840,16065,16320,15278,12624,9677,8597,10974,14453,14280,11985,10710,11985,14280,15300,15300,15300,17754,20623,21165,20910,20623,19029,16192,15172,0,0,0,0,0,0,0,0
2234,Letter,554,470,291,263,273,281,318,306,300,318,174,117,130,133,124,149,130,151,10,10,10,10,10,10,9,27,60,61,26,55,6,4,52,39,37,3,51,3,46,62,22,6885,5660,3465,2240,3465,5660,6885,7140,24835,25245,24480,24225,24580,24015,23095,23505,12750,10455,11985,15045,16830,17340,17085,15810,0,0,0,0,0,0,0,0,25500,25500,24447,22596,22308,23616,24957,25500,0,0,0,0,0,0,0,0,15561,17085,17340,16575,13790,10829,10639,12841,18105,16575,18870,21675,22440,22440,22185,20910,25500,25500,25460,25125,24320,24105,24950,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,25500,25500,25500,25500,25500,25500,10200,10200,9867,8436,5886,4512,6375,9180,21675,19890,20400,22185,23205,23460,23460,23205,23970,23205,21420,20910,22695,24225,24225,23970,7755,10535,11961,12240,11627,9867,7421,6122
2235,Letter,620,404,336,284,333,287,368,328,356,368,183,153,135,149,176,157,148,139,12,12,12,13,14,13,14,39,63,57,24,64,20,16,53,49,12,23,51,24,62,52,11,15678,13640,10470,8441,9761,12987,15479,16320,25500,25500,25484,25468,25484,25500,25500,25500,23225,21128,21054,22839,23953,23520,23540,24285,4881,3283,4113,6226,7707,8160,7965,6997,25500,25500,25245,24990,25245,25500,25500,25500,3315,4845,5100,5100,4080,1785,255,1020,0,0,0,0,0,0,0,0,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,24791,23118,21389,21333,23516,25245,255,725,2470,3785,4080,4080,3315,1530,4080,3364,1628,551,996,2271,3562,4080,23225,24480,25245,25500,25500,25265,24030,22755,8100,8160,7905,6630,4335,3315,5040,7275,22185,20910,22185,23970,24480,24480,24480,23970,24990,25245,24225,23460,24225,24990,24480,24225,1461,2867,3825,4080,3825,2867,1461,758
2236,Letter,544,480,278,266,263,281,301,311,297,301,145,133,126,140,126,137,123,158,10,10,10,10,10,10,10,6,44,58,37,54,22,0,57,49,14,12,51,17,57,53,13,0,0,0,0,0,0,0,0,22328,21339,18677,17004,19013,21675,22440,22440,20415,17785,17785,19905,22360,23460,23460,22870,2040,765,1020,2295,3570,4080,4080,3570,16320,15805,13500,10950,11470,14025,15810,16320,5095,7758,9641,10200,10087,8841,5923,3947,2988,4044,4080,3545,1990,485,0,984,25500,25500,25025,23820,22580,22800,24515,25500,25500,25500,25245,24990,25245,25500,25500,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24480,25245,25004,24267,24522,25259,24990,24225,18057,18360,17764,15759,12517,10684,12810,16345,23265,20475,19695,21465,24000,25340,25500,25180,24372,25039,24480,24225,24990,25245,24274,23607,3036,4821,5857,6120,5865,4845,3060,2032
2237,Letter,584,440,285,299,300,284,335,332,337,335,142,143,151,148,146,154,139,145,10,11,10,11,10,11,11,3,43,62,34,44,36,3,60,64,11,31,45,35,64,43,6,0,0,0,0,0,0,0,0,17598,15309,11997,10467,13269,17088,18360,18360,25500,25500,25500,25500,25500,25500,25500,25500,9907,7612,9885,13570,15141,15300,15163,13614,16320,15555,12750,10200,11220,14025,15810,16320,12750,15555,16320,16320,16065,14790,11985,10455,415,1574,2696,3060,2723,1794,774,180,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,24990,24225,24480,25245,25500,25500,0,0,0,0,0,0,0,0,6120,5355,3315,2040,3315,5355,6120,6120,19125,21420,22950,23460,23460,22950,20655,18360,15218,15300,15045,13515,10200,8160,10373,13861,24479,22692,22436,23712,24989,25500,25500,25500,20910,22950,23460,23460,23205,22185,20145,19125,122,499,887,1020,1020,765,255,0
2238,Letter,545,479,272,273,269,276,302,304,295,302,156,116,119,154,145,124,119,157,10,10,10,10,10,10,10,14,53,57,32,51,11,1,53,55,3,7,54,25,57,54,18,1020,765,255,0,255,765,1020,1020,23554,21192,18718,18427,21138,23791,24480,24480,24972,24198,24444,25218,25439,25355,25357,25441,5667,4439,6120,8670,9945,10200,9794,8217,23460,22941,20628,18069,18333,20646,22695,23460,984,2115,2867,3060,3060,2550,1275,461,0,0,0,0,0,0,0,0,25500,25500,24990,23715,22440,22695,24480,25500,25500,25500,25500,25500,25245,24990,25245,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24504,25253,24990,24225,24480,25245,24998,24249,14025,14280,13953,12279,9147,7617,9729,12678,23460,21165,21165,22950,24735,25500,25500,25245,24958,23715,22185,21930,23715,25245,25468,25436,5355,7650,8925,9180,8957,7969,5897,4335
2239,Letter,467,557,222,245,233,234,257,268,256,257,119,103,99,146,134,99,89,145,8,8,8,8,8,7,8,6,45,44,24,44,10,0,49,50,0,0,49,34,44,45,23,0,0,0,0,0,0,0,0,17757,15786,12888,11868,14511,17502,18360,18360,24416,25372,25436,25500,24225,21675,20655,22185,11730,8986,9363,11913,14341,15300,15300,14535,21165,20655,17850,15300,16065,18615,20400,20910,1275,2550,3060,3060,3060,2550,1275,510,0,0,0,0,0,0,0,0,16320,16320,15555,13515,11475,11730,14280,16065,17612,17884,20417,21930,21420,21165,21165,19635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,19890,17595,15045,15300,17595,19635,20400,8857,9180,8924,7647,5351,4264,5660,7701,21420,18978,18939,20979,22548,22950,23205,23205,20400,18105,16320,16830,19380,21165,21420,21420,8039,10958,12770,13260,12938,11294,8207,6442
